2,0
2018-12-06-15:36:58.35002,35.28,31.589
2018-12-06-15:36:58.85646,35.28,31.604
2018-12-06-15:36:59.38139,35.28,31.604
2018-12-06-15:36:59.88831,35.27,31.58
2018-12-06-15:37:00.39706,35.28,31.578
2018-12-06-15:37:00.90402,35.28,31.578
2018-12-06-15:37:01.41547,35.28,31.567
2018-12-06-15:37:01.91829,35.28,31.544
2018-12-06-15:37:02.42609,35.28,31.544
2018-12-06-15:37:02.92902,35.22,31.554
2018-12-06-15:37:03.43328,35.23,31.536
2018-12-06-15:37:03.95784,35.23,31.536
2018-12-06-15:37:04.46845,35.23,31.52
2018-12-06-15:37:04.97667,35.23,31.52
2018-12-06-15:37:05.48341,35.23,31.528
2018-12-06-15:37:05.99565,35.18,31.531
2018-12-06-15:37:06.50151,35.18,31.531
2018-12-06-15:37:07.00834,35.18,31.505
2018-12-06-15:37:07.52249,35.18,31.512
2018-12-06-15:37:08.03604,35.18,31.512
2018-12-06-15:37:08.54722,35.18,31.507
2018-12-06-15:37:09.05424,35.18,31.484
2018-12-06-15:37:09.56661,35.18,31.484
2018-12-06-15:37:10.07230,35.13,31.484
2018-12-06-15:37:10.57922,35.13,31.484
2018-12-06-15:37:11.08596,35.13,31.484
2018-12-06-15:37:11.59299,35.17,31.465
2018-12-06-15:37:12.10462,35.17,31.465
2018-12-06-15:37:12.61722,35.13,31.459
2018-12-06-15:37:13.12251,35.13,31.447
2018-12-06-15:37:13.62811,35.13,31.447
2018-12-06-15:37:14.14083,35.13,31.446
2018-12-06-15:37:14.64748,35.13,31.425
2018-12-06-15:37:15.15366,35.13,31.425
2018-12-06-15:37:15.66039,35.08,31.415
2018-12-06-15:37:16.16705,35.08,31.415
2018-12-06-15:37:16.67346,35.13,31.418
2018-12-06-15:37:17.17970,35.08,31.418
2018-12-06-15:37:17.69227,35.08,31.418
2018-12-06-15:37:18.20364,35.08,31.381
2018-12-06-15:37:18.70995,35.08,31.391
2018-12-06-15:37:19.21608,35.08,31.391
2018-12-06-15:37:19.72175,35.08,31.372
2018-12-06-15:37:20.22496,35.08,31.375
2018-12-06-15:37:20.73127,35.08,31.375
2018-12-06-15:37:21.24294,35.03,31.368
2018-12-06-15:37:21.74968,35.03,31.368
2018-12-06-15:37:22.25538,35.08,31.37
2018-12-06-15:37:22.75893,35.03,31.344
2018-12-06-15:37:23.26490,35.03,31.344
2018-12-06-15:37:23.77719,35.03,31.352
2018-12-06-15:37:24.27981,35.03,31.331
2018-12-06-15:37:24.80556,35.03,31.331
2018-12-06-15:37:25.31221,35.03,31.333
2018-12-06-15:37:25.81995,35.03,31.33
2018-12-06-15:37:26.32716,35.03,31.33
2018-12-06-15:37:26.83411,35.03,31.323
2018-12-06-15:37:27.35129,34.98,31.323
2018-12-06-15:37:27.85794,34.98,31.304
2018-12-06-15:37:28.36413,34.98,31.294
2018-12-06-15:37:28.87608,34.98,31.294
2018-12-06-15:37:29.38831,34.98,31.297
2018-12-06-15:37:29.89162,34.98,31.28
2018-12-06-15:37:30.39859,34.98,31.28
2018-12-06-15:37:30.91109,34.98,31.281
2018-12-06-15:37:31.41800,34.98,31.268
2018-12-06-15:37:31.92478,34.98,31.268
2018-12-06-15:37:32.43742,34.98,31.259
2018-12-06-15:37:32.94537,34.98,31.26
2018-12-06-15:37:33.45818,34.98,31.26
2018-12-06-15:37:33.96478,34.93,31.264
2018-12-06-15:37:34.47744,34.93,31.264
2018-12-06-15:37:34.98407,34.93,31.233
2018-12-06-15:37:35.49074,34.93,31.217
2018-12-06-15:37:36.00355,34.93,31.217
2018-12-06-15:37:36.51527,34.93,31.23
2018-12-06-15:37:37.01621,34.9,31.23
2018-12-06-15:37:37.52291,34.9,31.23
2018-12-06-15:37:38.02874,34.89,31.209
2018-12-06-15:37:38.53480,34.88,31.21
2018-12-06-15:37:39.04133,34.88,31.21
2018-12-06-15:37:39.56393,34.89,31.206
2018-12-06-15:37:40.07600,34.89,31.206
2018-12-06-15:37:40.59365,34.88,31.191
2018-12-06-15:37:41.10628,34.83,31.198
2018-12-06-15:37:41.61856,34.83,31.198
2018-12-06-15:37:42.12523,34.83,31.172
2018-12-06-15:37:42.62927,34.84,31.167
2018-12-06-15:37:43.13593,34.84,31.167
2018-12-06-15:37:43.64766,34.84,31.154
2018-12-06-15:37:44.15835,34.84,31.149
2018-12-06-15:37:44.66526,34.84,31.149
2018-12-06-15:37:45.17637,34.83,31.164
2018-12-06-15:37:45.67729,34.78,31.146
2018-12-06-15:37:46.19558,34.78,31.146
2018-12-06-15:37:46.70821,34.79,31.115
2018-12-06-15:37:47.22104,34.79,31.115
2018-12-06-15:37:47.72725,34.79,31.12
2018-12-06-15:37:48.22981,34.74,31.099
2018-12-06-15:37:48.73598,34.74,31.099
2018-12-06-15:37:49.24211,34.74,31.111
2018-12-06-15:37:49.74876,34.74,31.085
2018-12-06-15:37:50.26089,34.74,31.085
2018-12-06-15:37:50.76765,34.74,31.096
2018-12-06-15:37:51.27248,34.69,31.088
2018-12-06-15:37:51.78728,34.69,31.088
2018-12-06-15:37:52.29396,34.74,31.073
2018-12-06-15:37:52.80624,34.74,31.073
2018-12-06-15:37:53.31795,34.69,31.08
2018-12-06-15:37:53.82920,34.69,31.064
2018-12-06-15:37:54.34146,34.69,31.064
2018-12-06-15:37:54.84844,34.69,31.064
2018-12-06-15:37:55.38073,34.69,31.051
2018-12-06-15:37:55.88709,34.69,31.051
2018-12-06-15:37:56.39331,34.69,31.035
2018-12-06-15:37:56.90425,34.64,31.049
2018-12-06-15:37:57.41111,34.64,31.049
2018-12-06-15:37:57.91743,34.64,31.038
2018-12-06-15:37:58.42860,34.64,31.038
2018-12-06-15:37:58.95442,34.64,31.02
2018-12-06-15:37:59.46064,34.59,31.003
2018-12-06-15:37:59.97340,34.59,31.003
2018-12-06-15:38:00.47957,34.64,31.006
2018-12-06-15:38:00.98322,34.63,31.007
2018-12-06-15:38:01.49587,34.63,31.007
2018-12-06-15:38:02.00800,34.59,30.983
2018-12-06-15:38:02.51193,34.6,30.99
2018-12-06-15:38:03.01858,34.6,30.99
2018-12-06-15:38:03.53119,34.59,30.959
2018-12-06-15:38:04.03785,34.54,30.964
2018-12-06-15:38:04.54447,34.54,30.964
2018-12-06-15:38:05.05057,34.59,30.948
2018-12-06-15:38:05.56201,34.59,30.948
2018-12-06-15:38:06.06828,34.54,30.951
2018-12-06-15:38:06.56994,34.54,30.956
2018-12-06-15:38:07.07589,34.54,30.956
2018-12-06-15:38:07.58827,34.54,30.953
2018-12-06-15:38:08.08981,34.54,30.925
2018-12-06-15:38:08.59682,34.54,30.925
2018-12-06-15:38:09.09849,34.5,30.932
2018-12-06-15:38:09.60241,34.49,30.925
2018-12-06-15:38:10.10791,34.49,30.925
2018-12-06-15:38:10.61477,34.5,30.899
2018-12-06-15:38:11.12640,34.5,30.899
2018-12-06-15:38:11.63319,34.5,30.903
2018-12-06-15:38:12.14283,34.45,30.899
2018-12-06-15:38:12.65456,34.45,30.899
2018-12-06-15:38:13.16162,34.45,30.866
2018-12-06-15:38:13.66797,34.45,30.88
2018-12-06-15:38:14.18623,34.45,30.88
2018-12-06-15:38:14.69284,34.45,30.877
2018-12-06-15:38:15.19960,34.4,30.859
2018-12-06-15:38:15.70734,34.4,30.859
2018-12-06-15:38:16.21983,34.41,30.845
2018-12-06-15:38:16.72512,34.41,30.845
2018-12-06-15:38:17.23133,34.45,30.849
2018-12-06-15:38:17.73829,34.45,30.84
2018-12-06-15:38:18.24492,34.45,30.84
2018-12-06-15:38:18.75106,34.4,30.84
2018-12-06-15:38:19.26287,34.4,30.828
2018-12-06-15:38:19.76929,34.4,30.828
2018-12-06-15:38:20.28139,34.4,30.809
2018-12-06-15:38:20.79157,34.4,30.819
2018-12-06-15:38:21.29822,34.4,30.819
2018-12-06-15:38:21.80255,34.39,30.796
2018-12-06-15:38:22.30956,34.35,30.796
2018-12-06-15:38:22.80979,34.35,30.796
2018-12-06-15:38:23.31692,34.35,30.775
2018-12-06-15:38:23.82241,34.35,30.775
2018-12-06-15:38:24.33502,34.35,30.799
2018-12-06-15:38:24.84430,34.35,30.778
2018-12-06-15:38:25.35063,34.35,30.778
2018-12-06-15:38:25.86239,34.3,30.749
2018-12-06-15:38:26.37233,34.3,30.767
2018-12-06-15:38:26.88689,34.3,30.767
2018-12-06-15:38:27.39354,34.3,30.751
2018-12-06-15:38:27.90714,34.3,30.741
2018-12-06-15:38:28.41354,34.3,30.741
2018-12-06-15:38:28.91888,34.3,30.735
2018-12-06-15:38:29.43054,34.3,30.735
2018-12-06-15:38:29.94280,34.3,30.737
2018-12-06-15:38:30.44627,34.25,30.727
2018-12-06-15:38:30.95274,34.25,30.727
2018-12-06-15:38:31.46456,34.25,30.714
2018-12-06-15:38:31.97211,34.25,30.706
2018-12-06-15:38:32.47924,34.25,30.706
2018-12-06-15:38:32.99270,34.25,30.693
2018-12-06-15:38:33.49395,34.25,30.695
2018-12-06-15:38:34.00041,34.25,30.695
2018-12-06-15:38:34.51170,34.25,30.669
2018-12-06-15:38:35.01845,34.25,30.669
2018-12-06-15:38:35.52563,34.25,30.682
2018-12-06-15:38:36.04118,34.25,30.688
2018-12-06-15:38:36.54783,34.25,30.688
2018-12-06-15:38:37.05410,34.25,30.667
2018-12-06-15:38:37.55807,34.25,30.654
2018-12-06-15:38:38.06469,34.25,30.654
2018-12-06-15:38:38.57595,34.25,30.661
2018-12-06-15:38:39.08134,34.2,30.633
2018-12-06-15:38:39.58829,34.2,30.633
2018-12-06-15:38:40.10094,34.2,30.625
2018-12-06-15:38:40.61261,34.2,30.625
2018-12-06-15:38:41.12375,34.2,30.612
2018-12-06-15:38:41.62696,34.2,30.619
2018-12-06-15:38:42.13375,34.2,30.619
2018-12-06-15:38:42.64541,34.2,30.612
2018-12-06-15:38:43.15359,34.2,30.611
2018-12-06-15:38:43.65982,34.2,30.611
2018-12-06-15:38:44.16643,34.2,30.6
2018-12-06-15:38:44.66909,34.15,30.579
2018-12-06-15:38:45.18124,34.15,30.579
2018-12-06-15:38:45.68700,34.2,30.601
2018-12-06-15:38:46.19830,34.2,30.601
2018-12-06-15:38:46.70488,34.15,30.582
2018-12-06-15:38:47.21420,34.15,30.571
2018-12-06-15:38:47.72718,34.15,30.571
2018-12-06-15:38:48.23375,34.15,30.559
2018-12-06-15:38:48.74538,34.1,30.545
2018-12-06-15:38:49.25253,34.1,30.545
2018-12-06-15:38:49.76458,34.11,30.558
2018-12-06-15:38:50.26624,34.11,30.548
2018-12-06-15:38:50.77148,34.11,30.548
2018-12-06-15:38:51.27709,34.1,30.538
2018-12-06-15:38:51.78986,34.1,30.538
2018-12-06-15:38:52.29666,34.11,30.522
2018-12-06-15:38:52.80330,34.1,30.529
2018-12-06-15:38:53.31533,34.1,30.529
2018-12-06-15:38:53.82229,34.1,30.521
2018-12-06-15:38:54.33899,34.05,30.509
2018-12-06-15:38:54.85264,34.05,30.509
2018-12-06-15:38:55.36541,34.05,30.506
2018-12-06-15:38:55.87713,34.05,30.484
2018-12-06-15:38:56.38990,34.05,30.484
2018-12-06-15:38:56.89383,34.06,30.496
2018-12-06-15:38:57.40153,34.06,30.496
2018-12-06-15:38:57.91436,34.05,30.49
2018-12-06-15:38:58.42626,34.05,30.471
2018-12-06-15:38:58.93877,34.05,30.471
2018-12-06-15:38:59.44572,34.01,30.458
2018-12-06-15:38:59.95502,34.01,30.456
2018-12-06-15:39:00.46102,34.01,30.456
2018-12-06-15:39:00.97297,34.01,30.448
2018-12-06-15:39:01.47862,34.01,30.44
2018-12-06-15:39:01.98510,34.01,30.44
2018-12-06-15:39:02.49737,34.01,30.442
2018-12-06-15:39:03.00094,33.96,30.442
2018-12-06-15:39:03.51570,33.96,30.419
2018-12-06-15:39:04.02232,33.96,30.421
2018-12-06-15:39:04.52855,33.96,30.421
2018-12-06-15:39:05.03527,33.96,30.403
2018-12-06-15:39:05.54051,33.96,30.411
2018-12-06-15:39:06.04619,33.96,30.411
2018-12-06-15:39:06.55254,33.96,30.392
2018-12-06-15:39:07.06067,33.91,30.385
2018-12-06-15:39:07.56730,33.91,30.385
2018-12-06-15:39:08.07966,33.94,30.388
2018-12-06-15:39:08.59130,33.91,30.376
2018-12-06-15:39:09.10395,33.91,30.376
2018-12-06-15:39:09.61363,33.91,30.377
2018-12-06-15:39:10.11973,33.91,30.377
2018-12-06-15:39:10.63104,33.91,30.364
2018-12-06-15:39:11.13618,33.91,30.363
2018-12-06-15:39:11.64280,33.91,30.363
2018-12-06-15:39:12.14948,33.91,30.35
2018-12-06-15:39:12.65546,33.86,30.334
2018-12-06-15:39:13.16194,33.86,30.334
2018-12-06-15:39:13.66860,33.86,30.351
2018-12-06-15:39:14.17578,33.86,30.342
2018-12-06-15:39:14.69429,33.86,30.342
2018-12-06-15:39:15.20090,33.86,30.322
2018-12-06-15:39:15.70722,33.86,30.322
2018-12-06-15:39:16.21245,33.86,30.334
2018-12-06-15:39:16.71906,33.86,30.322
2018-12-06-15:39:17.22482,33.86,30.322
2018-12-06-15:39:17.73132,33.86,30.311
2018-12-06-15:39:18.23256,33.86,30.327
2018-12-06-15:39:18.74434,33.86,30.327
2018-12-06-15:39:19.25104,33.81,30.329
2018-12-06-15:39:19.76523,33.81,30.319
2018-12-06-15:39:20.27188,33.81,30.319
2018-12-06-15:39:20.77902,33.81,30.294
2018-12-06-15:39:21.29169,33.81,30.294
2018-12-06-15:39:21.79842,33.81,30.302
2018-12-06-15:39:22.30521,33.81,30.295
2018-12-06-15:39:22.81594,33.81,30.295
2018-12-06-15:39:23.32850,33.81,30.287
2018-12-06-15:39:23.83977,33.76,30.29
2018-12-06-15:39:24.34602,33.76,30.29
2018-12-06-15:39:24.85064,33.76,30.265
2018-12-06-15:39:25.35209,33.76,30.248
2018-12-06-15:39:25.86328,33.76,30.248
2018-12-06-15:39:26.36999,33.76,30.252
2018-12-06-15:39:26.88171,33.76,30.252
2018-12-06-15:39:27.38839,33.76,30.255
2018-12-06-15:39:27.89457,33.76,30.213
2018-12-06-15:39:28.40147,33.76,30.213
2018-12-06-15:39:28.91329,33.71,30.208
2018-12-06-15:39:29.41349,33.71,30.192
2018-12-06-15:39:29.92024,33.71,30.192
2018-12-06-15:39:30.42680,33.71,30.201
2018-12-06-15:39:30.93744,33.72,30.189
2018-12-06-15:39:31.44413,33.72,30.189
2018-12-06-15:39:31.95578,33.71,30.174
2018-12-06-15:39:32.46200,33.71,30.174
2018-12-06-15:39:32.96828,33.71,30.168
2018-12-06-15:39:33.48091,33.69,30.158
2018-12-06-15:39:33.99292,33.69,30.158
2018-12-06-15:39:34.50532,33.67,30.143
2018-12-06-15:39:35.03186,33.71,30.132
2018-12-06-15:39:35.53887,33.71,30.132
2018-12-06-15:39:36.05167,33.67,30.142
